8.615725787642814145e-08,9.316012603621382382e-08,7.502763194191137091e-08,7.102554577592341372e-08,5.452624791271182640e-08,2.581559814568268081e-08,5.675413149834420320e-08,5.258800907557227991e-08,9.125462453564010898e-08,9.942943185217796921e-08,1.031546458022803541e-07,1.002128162614060602e-08,4.305256478937984998e-08,2.828296821744052319e-08,1.426541552397800301e-08,-5.443769041448831558e-03,-3.414484381210058928e-04,1.267250918317586184e-04,1.621822593733668327e-04,1.032807026058435440e-02,9.462567977607250214e-03,-2.757553302217274904e-04,-3.978192107751965523e-04,6.735934875905513763e-04,-1.553424750454723835e-03,-8.868493023328483105e-05,-3.916298446711152792e-04,4.951971350237727165e-04,1.963744172826409340e-03,4.915419965982437134e-03
2.897671852502652142e-08,2.297533683343559700e-08,1.622265066396977134e-08,8.624774599352416599e-08,7.809738820684079272e-08,2.516767138689573385e-08,8.840565108447514068e-09,9.684197937205844567e-08,3.436101708767169644e-08,8.419132100786846199e-08,6.945688237922707291e-08,7.125794777741533070e-08,4.430219860146190842e-08,2.291191185056234334e-08,9.127649511696373418e-08,5.165564361959695816e-03,6.975284777581691742e-04,6.778705865144729614e-04,-1.036832574754953384e-03,-9.547752328217029572e-03,-1.134179532527923584e-02,3.799616824835538864e-04,3.535388968884944916e-04,-9.109263774007558823e-04,-3.411408979445695877e-04,9.329845197498798370e-04,-8.393067400902509689e-04,-5.142362788319587708e-04,1.939223147928714752e-03,-2.630720380693674088e-03
7.345729084576671280e-08,8.757816134523492625e-08,2.133003950447932606e-08,4.589048589696611031e-08,8.434435713474106668e-08,6.651977158082471865e-09,9.420118184871351924e-08,1.050403501338043176e-07,5.695908348204352936e-08,1.072024974898597326e-07,3.970864007591622073e-08,5.522840967352948241e-08,4.579547138859091173e-08,1.484174854320512311e-08,4.375497468766960963e-08,8.692603558301925659e-03,-1.984608825296163559e-04,3.310812171548604965e-04,4.352505784481763840e-04,-3.774852957576513290e-04,-3.143246518447995186e-03,7.485626265406608582e-03,8.273936808109283447e-03,-2.653212985023856163e-03,2.865896094590425491e-03,4.586249124258756638e-04,-2.420725068077445030e-03,1.058874186128377914e-04,2.554634353145956993e-03,1.189345843158662319e-03
9.574843557835718790e-08,1.897910277718841054e-08,2.805977911683408353e-08,4.976042319534669162e-08,1.013893190249743839e-07,2.923589847039512343e-08,4.573949089941985800e-08,5.276013582278750659e-08,9.514268619792856728e-09,3.316880239421096718e-08,1.519479005176997939e-08,4.450700042571792162e-08,7.182912017915760565e-08,9.037320181984115069e-08,2.281603046673813989e-08,-1.301846094429492950e-02,-1.042739022523164749e-03,-1.014270354062318802e-03,1.782278064638376236e-03,-3.268359694629907608e-03,-4.087149631232023239e-03,6.189288105815649033e-03,6.827854551374912262e-03,2.067002467811107635e-03,2.189758233726024628e-04,-2.978169359266757965e-04,2.899006940424442291e-03,-2.095317468047142029e-04,1.598483882844448090e-03,2.691022120416164398e-03
3.640069725872677841e-08,8.094470316223168685e-08,4.212252654451100136e-08,3.700692183260400544e-08,2.963928340329093402e-08,7.411944712041406851e-08,5.644123265836131816e-08,6.884177677254048584e-08,1.902656583552370101e-08,2.562740256569719164e-08,6.978170116675872120e-08,5.068549802878771520e-09,3.268071835719773394e-08,9.535028471001011287e-09,9.483960534172205287e-08,5.161887034773826599e-03,2.871250966563820839e-03,3.972381353378295898e-03,1.294924877583980560e-04,3.329339670017361641e-03,2.395031275227665901e-03,-1.118473708629608154e-02,-1.111463084816932678e-02,6.005957257002592087e-03,1.275083050131797791e-04,4.369379021227359772e-04,-1.517781522125005722e-03,2.386951819062232971e-04,-2.516529988497495651e-03,1.713611185550689697e-03
8.142429704036749298e-08,9.228951175403702877e-08,9.352260753812749607e-08,6.485820416156983699e-08,2.021356161110902646e-08,7.102892521348531007e-08,1.079674794020811605e-08,1.505699377618125992e-08,6.865493341538929523e-08,4.669772880433707197e-08,5.129838351939591826e-08,2.284752380514035601e-08,7.040871710419385155e-08,8.235074408669860506e-08,1.024645722081421412e-07,-1.402762718498706818e-04,1.131417695432901382e-03,1.347054727375507355e-03,-4.393979907035827637e-06,9.436646476387977600e-03,1.155777834355831146e-02,4.570154938846826553e-03,7.018000353127717972e-03,-1.602538395673036575e-03,-1.589960884302854538e-03,-3.023440949618816376e-04,5.062855780124664307e-05,2.196677960455417633e-04,-1.653977669775485992e-03,1.748837530612945557e-05
5.928868456686850919e-08,6.119865878812056942e-08,2.418031877262128242e-08,6.977736991821015009e-08,6.448748296818629495e-08,7.402234374571087885e-08,3.178226151699508937e-08,7.006959753485027115e-08,8.007852959286829446e-08,6.607066109054202283e-08,9.193437623727258505e-08,4.301091715940194961e-08,6.132272317117569748e-08,1.650642248943742277e-08,5.557255741727661861e-08,1.216023229062557220e-02,7.052922155708074570e-04,1.457804581150412560e-03,-1.585798338055610657e-03,-9.903800673782825470e-03,-1.073803007602691650e-02,-1.470901817083358765e-02,-1.656085625290870667e-02,3.307491133455187082e-04,3.170932643115520477e-03,5.859941011294722557e-04,-3.611091990023851395e-03,6.213958113221451640e-05,-4.293453413993120193e-03,-1.249022781848907471e-03
3.522022832872546676e-08,9.821742342424302719e-08,2.040017785970877632e-08,8.624962269284251062e-08,6.587473811041614629e-08,6.276686555820605005e-08,2.121362090413097687e-08,1.502517840872301115e-08,9.896587512535074896e-08,3.675758264734208751e-08,3.333158357688095360e-08,1.226043165959757619e-08,7.232835078457162263e-08,5.951291554983739646e-08,7.057458602500318379e-08,8.205552585422992706e-04,1.209088601171970367e-03,2.522757742553949356e-03,4.998634103685617447e-04,3.101790556684136391e-03,3.661421127617359161e-03,-1.053650304675102234e-02,-1.340880617499351501e-02,8.644023910164833069e-04,1.816761214286088943e-04,-1.935595646500587463e-04,-6.091059185564517975e-04,4.395940341055393219e-04,-3.486959263682365417e-03,5.212978459894657135e-03
2.039667936828434780e-08,1.556944922069268030e-08,2.271252790351461401e-08,2.596479395112594259e-08,3.463576939519403021e-08,2.368400478462459216e-08,9.151236533868323183e-08,2.589481794969385910e-08,7.074061840000168951e-08,7.944155331516773541e-08,1.190997327027173613e-08,6.016924162946484699e-08,5.479466475075364440e-08,1.004288651091183234e-07,5.066149236917047989e-08,-1.317839924013242126e-04,1.033256179653108120e-03,2.249296521767973900e-03,7.772902608849108219e-05,-1.736040692776441574e-03,8.409973233938217163e-04,8.125570602715015411e-04,5.047868471592664719e-04,1.249586814083158970e-03,-1.736331731081008911e-03,1.801092003006488085e-04,-4.557489592116326094e-04,-2.998923300765454769e-04,1.503711682744324207e-03,1.443096902221441269e-03
9.523161333784263903e-08,1.639228660726117755e-08,3.211707826749202607e-08,1.991556638101491972e-08,3.898727353287901633e-08,4.154136179958151351e-08,3.019438097073040388e-08,9.616966321617570091e-08,2.344522221435222273e-08,8.538387110663226374e-08,3.590631538491395476e-08,2.965553805343654185e-08,2.637100525903489766e-08,6.565146022568470033e-08,8.600748053594416716e-08,-9.029912762343883514e-04,-1.328192651271820068e-03,-2.542384434491395950e-03,2.546538598835468292e-04,1.399019733071327209e-03,2.571931807324290276e-03,7.877235766500234604e-04,4.201661795377731323e-06,-1.346217468380928040e-03,5.823858082294464111e-04,-2.120276913046836853e-04,-1.287683844566345215e-04,9.363235440105199814e-04,-4.816525615751743317e-04,7.753020618110895157e-04
7.153933322721230645e-08,4.855980812538913044e-08,4.012209705272483770e-08,9.948816135920828860e-08,9.205133721945411323e-08,2.228661633177372267e-08,9.378067812336735212e-08,3.907035137739798092e-09,8.306641685614087853e-08,4.189073328772277067e-08,3.133127668698243202e-08,2.265533937136733074e-08,7.800847651930999619e-08,7.517204521096023667e-08,9.952502956570330079e-08,2.175287529826164246e-02,5.617691203951835632e-04,2.487209625542163849e-03,-2.088254317641258240e-03,-6.188606843352317810e-03,-9.883914142847061157e-03,3.825868479907512665e-03,1.873400062322616577e-03,4.433593712747097015e-03,8.184174075722694397e-04,1.568285748362541199e-03,-5.895588546991348267e-03,1.903546042740345001e-03,-7.521199062466621399e-03,1.080322172492742538e-02
