3.808606925856620616e-04,1.165715884881471755e-04,3.070861516338037464e-04,-1.927009453079556195e-05,1.215286910619244390e-03,2.310737351943710060e-03,1.246403751537369410e-02,1.397702182712234030e-02,2.942677713656772012e-03,3.969256817127443725e-04,6.195448173454335197e-03,1.616402083827210871e-03,1.148617898701076228e-03,1.241772899543478696e-03,1.001251189886317268e-03,7.803497620631952140e-05
3.854595989036205413e-04,1.373481131939493312e-04,8.497970453483397841e-04,1.214466631674434097e-03,2.845939707999074319e-03,6.820084520487276238e-03,5.287240214137249594e-02,1.197317391204588341e-02,2.224582136279065758e-02,1.105319657240830342e-03,3.441390390244554020e-03,1.656516982837069130e-03,1.911001855824681584e-04,7.883660662121476153e-04,1.953751851170377769e-03,3.627084364043293378e-05
8.787380259650476051e-04,3.573946075225876572e-04,6.354514553750625124e-04,1.403184283937852208e-03,5.250118493498477992e-03,1.767092092551334620e-02,8.691133443615930987e-02,2.059557529165558301e-02,2.187836573164234424e-02,1.581127049059812949e-03,6.844146967183397344e-03,2.740965861313077439e-03,6.631978867176215563e-04,2.014856238873671043e-03,2.301245920248457671e-03,2.256498166626253225e-04
2.848672382295080151e-03,2.487921191137949795e-03,6.270692335948061490e-03,7.822405091739800809e-03,2.854875768825604690e-02,1.459984456363991601e-01,2.952436061941909329e-01,1.880472246609664055e-01,3.364077021348812480e-01,7.471429658152690251e-03,7.863656017417663957e-02,3.080483541583357507e-02,1.183467883979892263e-02,1.211600887431860465e-02,1.758891732505619282e-02,1.076292174424529251e-03
6.426333841157218533e-04,3.137850265314599363e-04,6.418102425939541849e-04,9.171317941517351073e-04,4.369361226320758566e-03,1.664567472212826263e-02,6.542140729566572888e-02,2.591772983042519435e-02,1.198592761671259110e-02,1.310252291924774099e-03,8.994027391176499103e-03,2.724304202408046795e-03,9.047945478961177956e-04,1.537418087391682680e-03,1.804643024573161954e-03,2.242575920544505005e-04
9.721117158206440826e-04,2.388557752692292962e-04,7.688810777786173273e-04,7.824031355008605150e-04,3.463558853429912505e-03,2.321631536636781928e-02,4.272460272606259934e-02,2.977706274428661495e-02,3.219609707542343824e-02,7.097547203776234876e-04,1.351946359493366376e-02,1.985063483626272728e-03,1.715415466551192076e-03,1.219872048964282165e-03,1.016561716733265213e-03,2.231349804335037469e-04
4.177268276215393046e-03,2.647856169957608832e-03,6.434937409596672500e-03,5.763924093288935735e-03,2.508057034095148227e-02,1.184220671621855486e-01,2.860195797474326951e-01,2.010668289853154989e-01,3.007027011911203584e-01,7.070888028047865245e-03,9.292708374604330412e-02,3.038137006908832663e-02,1.594367818190497998e-02,1.560512332593779437e-02,1.460950455909549445e-02,1.159781609151258651e-03
3.663873025945200632e-03,2.794765789530868037e-03,7.456412539406376272e-03,9.106792499191627976e-03,3.486800715492020808e-02,1.818098461745435435e-01,3.602989836673957669e-01,2.250965370643588648e-01,3.900353471330056387e-01,8.418652231548008624e-03,9.038072479907099943e-02,3.398988345328509547e-02,1.400732574860803770e-02,1.394641987641519025e-02,1.959755526319368474e-02,1.315325553290282298e-03
8.921736416215526660e-04,2.823100621158957323e-04,1.249133523020686583e-03,1.774490417990103996e-03,4.642284962594722675e-03,2.787881011995304442e-02,6.159401923710399601e-02,2.970960377629469976e-02,3.759299695094286964e-02,1.248543853486900473e-03,1.110785068709484527e-02,4.544303556584045750e-03,1.632595457345514464e-03,1.239107013826860155e-03,1.492766634902397988e-03,2.738891039069333297e-04
8.963478776247594398e-03,3.710165234467527502e-03,1.056189497455868771e-02,1.493703661672855613e-02,5.127817985869327633e-02,2.706180169259089219e-01,6.145996984566532984e-01,3.715916393391401895e-01,5.615632888846135984e-01,1.215196853498579782e-02,1.407765238653659601e-01,4.042809202808940461e-02,2.561349103585106035e-02,2.133223264633053035e-02,2.948562575604736155e-02,1.981023895840810546e-03
4.528002552426241300e-04,7.059322708091482891e-05,3.544012009724605808e-04,4.028312823051582330e-04,1.842750549088113289e-03,5.665689742058477828e-03,1.931299076844078533e-02,1.987951196795845893e-02,5.246328881126515256e-03,2.455407450760204498e-04,9.121125670900535540e-03,8.957520668224767902e-04,5.893738120952530472e-04,4.862149932130386187e-04,9.557538749241443598e-04,9.548976611516956086e-05
1.145079701145395017e-03,4.136243656357731463e-04,1.439552130998418252e-03,2.197724122722855174e-03,6.533211078466471741e-03,4.104565639779154951e-02,7.477772131911357423e-02,4.962255207126379380e-02,2.462205834386694062e-02,1.434381186098059903e-03,1.964731283190952402e-02,4.282362047216346779e-03,3.316592896582054410e-03,2.052126085292393411e-03,3.160110155064945088e-03,2.781039313119296782e-04
3.994879026332298980e-03,1.775869325558886071e-03,5.970891633706299113e-03,7.487017928641340365e-03,2.902818249202939599e-02,1.524991364346361955e-01,3.370148699374460599e-01,2.049522678508204354e-01,2.653684619137093859e-01,5.907742564557540155e-03,7.208409961617479045e-02,1.952236208346777580e-02,1.449783257093231227e-02,1.157671260898504410e-02,1.526167783322949015e-02,1.049620604246364122e-03
3.376169255788644217e-04,1.866156164305991935e-04,6.920199004190072476e-04,8.409038340325226740e-04,3.115192745459410047e-03,1.105275753437241076e-02,2.886868495624461683e-02,1.608662122119743770e-02,2.096131494619337884e-02,7.146271739466271899e-04,3.685693928865166943e-03,1.602754360654748975e-03,7.587770804612075509e-04,5.213638026830505088e-04,1.582560064972855438e-03,6.303261665549019595e-05
6.896885033825660323e-03,2.102841750613406325e-03,5.811737425493270805e-03,1.128685111798595486e-02,2.925321825853112109e-02,1.667910736761253898e-01,3.768596818308811436e-01,2.155807088694512985e-01,2.884728147445604352e-01,6.745985764080162338e-03,8.299273502224970012e-02,1.994886083273431435e-02,1.505139537773835835e-02,1.158915968530693438e-02,1.581080219500810916e-02,1.146879628878839149e-03
9.241344616323758383e-04,2.695570812696924945e-04,7.671293044753813972e-04,1.207655635438779039e-03,3.950720297051433377e-03,2.212119433396411358e-02,5.761962422287009861e-02,2.347547192447996603e-02,1.235621587594286190e-02,1.294658256952492016e-03,8.246334822668307737e-03,3.731843008194968454e-03,1.073877497275782609e-03,1.185445446381030695e-03,1.820553374152161438e-03,2.409736494585235664e-04
-1.039494660977793947e-04,2.032858745035331081e-04,4.485060014216593312e-04,4.065186398755687362e-04,3.788129087670173093e-03,2.352452897881348801e-03,3.701794933681707561e-02,2.250783256946197602e-02,1.593578586709967770e-02,7.079268385255401254e-04,7.977190135520548231e-03,2.643651622454472848e-03,1.180296119453275129e-03,1.423612978067521602e-03,1.818875561212194734e-03,6.313694505362232705e-05
9.037083435659326765e-04,4.103752347126964225e-04,1.073783194133912751e-03,1.716073894785414850e-03,7.331495750488570967e-03,2.089826053618239893e-02,1.069046124670307574e-01,3.966857591592525684e-02,1.193639684036198675e-02,2.318576412921525675e-03,1.558660300669786544e-02,4.343814032374714550e-03,2.556933428824129367e-03,2.834590386523634827e-03,2.877671649666398417e-03,3.258894446903403742e-04
7.017762132427168712e-04,2.802476964633431760e-04,9.014050538706761288e-04,1.437112904907849112e-03,5.065176418813042633e-03,1.917872931150719010e-02,7.451591160687044690e-02,2.631595081204300690e-02,2.214397166951710336e-02,1.435427460685133457e-03,7.658573556192700520e-03,3.311278676050569657e-03,1.025295506536823623e-03,1.858522557463566016e-03,1.708894666346979412e-03,2.448077240082636497e-04
9.023461362571198957e-04,2.308088814947918633e-04,7.259945467719502955e-04,7.934772016460525093e-04,3.727245120454675872e-03,2.242259452739210623e-02,5.159698603005534456e-02,2.805405113472313888e-02,2.659561867474801930e-02,8.841287625784772283e-04,1.192396098685079460e-02,1.947609102008675264e-03,1.551362880200586169e-03,1.254978382752413441e-03,1.015451239890828236e-03,2.478798232359713657e-04
5.285590379211125775e-03,3.097680410464819477e-03,9.394569720750953895e-03,1.346681358067388333e-02,4.566263327180650894e-02,2.460606615633153804e-01,4.978297672739349089e-01,2.948372106736569243e-01,4.455644824262292025e-01,9.818983058576645148e-03,1.099856677419200762e-01,3.464188776990317908e-02,1.875391959470890796e-02,1.682331117142773363e-02,2.307272880135215198e-02,1.751453649118631497e-03
1.114912483038593347e-02,3.260057731098366975e-03,1.117970887506125090e-02,1.625681619424472826e-02,4.241352128756074175e-02,2.514904217477709203e-01,5.794886736665535443e-01,3.227856692947447814e-01,3.047477566050625364e-01,1.066581170702398003e-02,1.377736061008876522e-01,3.171522630465394010e-02,2.480829900304707195e-02,1.985424303712245153e-02,1.764126948153040345e-02,1.754991149402586022e-03
1.299786345000396998e-02,4.793169613694235956e-03,1.581406178727903442e-02,2.075080553944974246e-02,5.932534857576506754e-02,3.503492106004050255e-01,7.885052225133841741e-01,4.300420201035252687e-01,5.045453815871360215e-01,1.580283358269769789e-02,1.819001539761582742e-01,5.531739727190482236e-02,3.234671247755663975e-02,2.786940711728330342e-02,2.976012469636116903e-02,2.027442059048809638e-03
7.546606688751502420e-04,3.062544328040540964e-04,1.018741869558135223e-03,1.630670996246276960e-03,5.397448458378317944e-03,2.021823773161622942e-02,7.620048556107053561e-02,2.875617557254784087e-02,2.683792262619665026e-02,1.490667674186460989e-03,8.489160669463530554e-03,3.784754807717271522e-03,1.100091265437724191e-03,2.050470208641398846e-03,1.938733077487052141e-03,2.393602884466528599e-04
8.561889042107315509e-03,3.064934027579139120e-03,8.707017883351037338e-03,1.386593524001421274e-02,4.015296770917891472e-02,2.166295443019929934e-01,5.068974441452848145e-01,3.001616376886921955e-01,4.036453016019089235e-01,8.738095998795760919e-03,1.196726803090976260e-01,2.719690079945438765e-02,2.155725552442832801e-02,1.728420013055401508e-02,1.996953524402000912e-02,1.775925492853170848e-03
5.413110680375151241e-04,1.703691456523458104e-04,3.002995552821703619e-04,7.122933660748979531e-04,1.080082657821784461e-03,7.328144643201382757e-03,1.872792283964486507e-02,1.201475648502623762e-02,3.592275643812375963e-02,3.377973943267671805e-04,6.964110638979055350e-03,1.485743207985542724e-03,1.687355892050447590e-03,6.164722272204746023e-04,5.215450798016423939e-04,8.675272380851911463e-05
1.976777299862059753e-04,2.104090746181924547e-04,2.549507637252379890e-04,9.217920198606930054e-04,3.463730766721205990e-03,1.130951676273958539e-02,5.899292182317558697e-02,5.505723225991727629e-03,1.486452014991551706e-03,1.319874294205207682e-03,2.289882260404359725e-04,1.973499691855964532e-03,1.992056639824618008e-04,1.317282901367440020e-03,1.319989723577187244e-03,1.029320821721549682e-04
1.039641913226131698e-02,2.850009378103980986e-03,1.051790268983660535e-02,1.715983567961306896e-02,4.326307572792498918e-02,2.203371157285351212e-01,5.770237179271181516e-01,3.239216607706727480e-01,3.843339348688804558e-01,1.086946331193941635e-02,1.380000352939006469e-01,3.176982368245236110e-02,2.435578962538430953e-02,1.850132280158411219e-02,2.325930608359383714e-02,1.810560647844208955e-03
4.005810494730759237e-04,2.490441696411133002e-04,1.167156287147822586e-03,1.732161689780829751e-03,5.407830608263839225e-03,3.115221170012847166e-02,6.408207430173788743e-02,3.310146251753244562e-02,5.573244642433896646e-03,1.337388490474470401e-03,1.131399538640977601e-02,3.552664485513965052e-03,1.241913775446720812e-03,1.608394825011944364e-03,1.221864752631833398e-03,2.701441213518767834e-04
1.364488716646457744e-03,3.885594244366567373e-04,1.157833161300396256e-03,2.061212852033694233e-03,6.400090960169381275e-03,2.567013423242145084e-02,1.058351884082839173e-01,2.919361685587656269e-02,2.270222258954275249e-02,2.399764061735353352e-03,1.067976989654584319e-02,4.223572623241797670e-03,2.947571450294126597e-03,2.311770665709398081e-03,3.037025186603664433e-03,3.235540167483443963e-04
8.361667010299302354e-04,4.213469276039133460e-04,1.134925430430669359e-03,1.573871566984287118e-03,7.950750555957722052e-03,2.853311968531768369e-02,8.735783772752883647e-02,5.330214762133902301e-02,2.509953281959975691e-02,1.756558090533560544e-03,1.821812354049822877e-02,3.855043792270915377e-03,2.613945229551000067e-03,2.565593506153074441e-03,3.316963004501953093e-03,3.013254915690653118e-04
1.014717345296989315e-02,4.550576217246880828e-03,1.424581819847215575e-02,1.834656726968895632e-02,5.784831362075504302e-02,3.426205232654572774e-01,7.153657706441297615e-01,4.050611520597771076e-01,5.007651266698824877e-01,1.471212127372779552e-02,1.611788503414022800e-01,5.148717288566238143e-02,2.823807177447617417e-02,2.537736053488616472e-02,2.947064253153919983e-02,1.996914658442717257e-03
7.632645166924159792e-03,4.216603567751748584e-03,1.216178657249780519e-02,1.484033179554849168e-02,4.985106947360314761e-02,2.820963246157846549e-01,5.820870896749249512e-01,3.495956625453147670e-01,5.604463795270681059e-01,1.237297281579326225e-02,1.407034180662765366e-01,4.752385873533260946e-02,2.213776761562483153e-02,2.170566617919980970e-02,2.655659527577997406e-02,2.100458977480732133e-03
4.681174591308809828e-03,2.722226446049555697e-03,8.190855844759779847e-03,9.901211241880114935e-03,3.206512767154333365e-02,1.766529705203927492e-01,3.670488694993059853e-01,2.221264774585100243e-01,3.324739715311748611e-01,8.495693927376965493e-03,8.685355673734601600e-02,3.214808041359625695e-02,1.496728132322523372e-02,1.543246157717570108e-02,1.631451030620009734e-02,1.251090069331258240e-03
8.283204442973328765e-04,3.273487650256171120e-04,6.185084173527603509e-04,1.287687945467235352e-03,5.156049395767097268e-03,1.798861728683033220e-02,8.693646726944898040e-02,2.071996819301574408e-02,1.836796514973943611e-02,1.581918383078971405e-03,6.585317186584905766e-03,2.551947372912183928e-03,7.101409386088393611e-04,1.893334650029629288e-03,2.045830922744041117e-03,2.513504285081333387e-04
7.540123715619378780e-04,1.423956498113089497e-04,9.114101149594080716e-04,1.220148249280294216e-03,2.504634512261197377e-03,2.185069378507514121e-02,2.040579875943870219e-02,1.541221529066367016e-02,4.950065364625207652e-03,3.092392404006543511e-04,7.438877299861762146e-03,3.315328292549416748e-03,1.044564880908420857e-03,1.117713290313684466e-04,1.236163034758049062e-03,5.663775164789182966e-05
8.752971658490460091e-04,2.618638191623079013e-04,8.401486507361607915e-04,1.126592632678815199e-03,3.902773404537721903e-03,2.262355551451894486e-02,7.764258996230419263e-02,2.094374786106351430e-02,2.803481047754979513e-02,1.676310988322375194e-03,9.689269221129183027e-03,2.925349007774972337e-03,1.353154687490909329e-03,1.233188290402537817e-03,1.535311409156428280e-03,2.878064578627781162e-04
2.406286576427471720e-04,1.619259337540763578e-04,4.324814302868725067e-04,3.163045938159100173e-04,1.926628359813047737e-03,1.091547110926316400e-02,7.298072910072291898e-03,2.151130907977529330e-02,1.686254827178674739e-02,2.685350048033711642e-04,8.333617938229079258e-03,2.153807593184402843e-03,3.290739360830877646e-04,6.248917562859089298e-04,1.469101313653294310e-03,5.503191268084725503e-05
1.559228090954547130e-05,2.435879837969344311e-04,4.650140465858751621e-04,8.911597062894218964e-04,2.705720553152880271e-03,5.192952613213563072e-03,4.387368300353651496e-02,4.989842620840361301e-03,-3.915371331891780507e-03,1.184210728941453850e-03,3.847403397759889369e-03,2.374373708260101978e-03,4.102524356404992621e-04,1.222196898787741327e-03,1.177959751494571990e-03,8.771734714054069235e-05
7.654534124350875247e-04,4.696285438942826226e-04,1.097622483386830050e-03,1.867294365023465259e-03,7.852864073709987097e-03,2.617161882325762939e-02,8.940056242370154893e-02,4.873887074432602107e-02,1.014879008961362163e-02,1.775607733958316226e-03,1.869965994902689221e-02,3.868306040726921143e-03,2.792529282897091795e-03,2.659091691156316353e-03,3.824321544296841423e-03,2.904911515661825995e-04
9.120912447357650389e-04,4.146078044870409995e-04,1.181334414876059535e-03,1.762839011693368482e-03,6.133820645190027170e-03,3.309190285446621249e-02,7.172467632546684901e-02,4.656669316925524799e-02,2.113476935611267177e-02,1.490602618327678932e-03,1.853374715576820708e-02,3.663356620352162425e-03,3.053932024890219747e-03,2.362747528368881311e-03,3.352475408481940707e-03,2.845367503244304640e-04
